bulgaria	bulgaria	spain
sweden	sweden	sweden
fiji	!	!
taiwan	republic	china
estonia	estonia	estonia
uzbekistan	!	!
georgia	albania	caucasus
honduras	!	!
iran	iran	iran
bhutan	!	!
albania	albania	albania
japan	japan	japan
libya	syria	libya
tunisia	tunisia	morocco
liechtenstein	!	!
malta	!	!
austria	austria	austria
laos	!	!
lithuania	lithuania	lithuania
poland	poland	poland
namibia	!	!
armenia	republic	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	ghana	ghana
algeria	algeria	algeria
jordan	syria	syria
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	spain
iraq	syria	syria
azerbaijan	azerbaijan	caucasus
mali	!	!
thailand	thailand	thailand
gambia	!	!
sweden	sweden	sweden
fiji	!	!
taiwan	republic	republic
estonia	estonia	estonia
uzbekistan	!	!
georgia	albania	belarus
honduras	!	!
iran	iran	iran
bhutan	!	!
albania	albania	albania
japan	japan	japan
libya	albania	syria
tunisia	macedonia	syria
liechtenstein	!	!
malta	!	!
austria	austria	austria
laos	!	!
lithuania	poland	poland
poland	poland	poland
namibia	!	!
armenia	albania	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	albania	ghana
algeria	albania	algeria
jordan	albania	syria
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	syria	syria
azerbaijan	albania	caucasus
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
fiji	!	!
taiwan	finland	taiwan
estonia	denmark	estonia
uzbekistan	!	!
georgia	belarus	belarus
honduras	!	!
iran	iran	iran
bhutan	!	!
albania	albania	under-19
japan	japan	japan
libya	denmark	syria
tunisia	denmark	tunisia
liechtenstein	!	!
malta	!	!
austria	austria	austria
laos	!	!
lithuania	lithuania	belarus
poland	poland	poland
namibia	!	!
armenia	finland	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	ghana	ghana
algeria	denmark	algeria
jordan	denmark	syria
turkey	denmark	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	syria	syria
azerbaijan	denmark	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
taiwan	taiwan	under-23
estonia	tonga	estonia
uzbekistan	samoa	zealand
georgia	tonga	yerevan
honduras	samoa	zealand
iran	iran	iran
bhutan	samoa	zealand
albania	samoa	under-23
japan	samoa	yokohama
libya	samoa	tunisia
tunisia	tonga	tunisia
liechtenstein	samoa	zealand
malta	samoa	zealand
austria	in	austria
laos	samoa	zealand
lithuania	samoa	lithuania
poland	poland	wrocaw
namibia	samoa	zealand
armenia	tbilisi	tbilisi
croatia	tonga	croatia
nigeria	samoa	zealand
ghana	ghana	ghana
algeria	tonga	polynesia
jordan	samoa	samoa
turkey	samoa	istanbul
madagascar	samoa	zealand
samoa	samoa	zealand
turkmenistan	samoa	zealand
eritrea	samoa	zealand
kazakhstan	samoa	zealand
greece	samoa	samoa
iraq	iraq	iraq
azerbaijan	tonga	azerbaijan
mali	samoa	zealand
thailand	thailand	thailand
gambia	samoa	zealand
china	samoa	samoa
lebanon	lebanon	lebanon
serbia	serbia	zagreb
estonia	estonia	estonia
uzbekistan	!	!
georgia	yerevan	russian
honduras	!	!
iran	iran	iran
bhutan	!	!
albania	albanian	albanian
japan	japan	japan
libya	war	syria
tunisia	tunisia	tunisia
liechtenstein	!	!
malta	!	!
austria	austrian	austrian
laos	!	!
lithuania	russia	polish
poland	polish	polish
namibia	!	!
armenia	tbilisi	ussr
croatia	croatian	serbian
nigeria	!	!
ghana	china	ghana
algeria	algeria	algeria
jordan	china	hinduism
turkey	turkish	serbian
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanese
serbia	serbian	serbian
belize	!	!
uzbekistan	!	!
georgia	latvia	azerbaijan
honduras	!	!
iran	iran	iran
bhutan	!	!
albania	albania	albania
japan	japan	japan
libya	latvia	libya
tunisia	latvia	tunisia
liechtenstein	!	!
malta	!	!
austria	austria	austria
laos	!	!
lithuania	latvia	podlaskie
poland	poland	poland
namibia	!	!
armenia	latvia	azerbaijan
croatia	slovenia	slovenia
nigeria	!	!
ghana	latvia	ghana
algeria	latvia	commander-in-chief
jordan	latvia	jordanian
turkey	latvia	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	paralympics
lebanon	lebanon	lebanese
serbia	serbia	serbia
belize	!	!
germany	germany	germany
georgia	turkmenistan	turkmenistan
honduras	kazakhstan	kazakhstan
iran	kazakhstan	turkmenistan
bhutan	kazakhstan	kazakhstan
albania	turkmenistan	tajikistan
japan	kazakhstan	turkmenistan
libya	turkmenistan	yemen
tunisia	turkmenistan	tunisia
liechtenstein	kazakhstan	kazakhstan
malta	kazakhstan	kazakhstan
austria	kazakhstan	ukraine
laos	kazakhstan	kazakhstan
lithuania	belarus	raion
poland	ukraine	ukraine
namibia	kazakhstan	kazakhstan
armenia	kazakhstan	azerbaijan
croatia	croatia	herzegovina
nigeria	kazakhstan	kazakhstan
ghana	turkmenistan	ghana
algeria	turkmenistan	algeria
jordan	turkmenistan	governorate
turkey	kazakhstan	kazakhstan
madagascar	kazakhstan	kazakhstan
samoa	kazakhstan	kazakhstan
turkmenistan	kazakhstan	kazakhstan
eritrea	kazakhstan	kazakhstan
kazakhstan	kazakhstan	kazakhstan
greece	kazakhstan	turkmenistan
iraq	syria	yemen
azerbaijan	turkmenistan	turkmenistan
mali	kazakhstan	kazakhstan
thailand	turkmenistan	tajikistan
gambia	kazakhstan	kazakhstan
china	kazakhstan	kazakhstan
lebanon	lebanon	lebanon
serbia	serbia	herzegovina
belize	kazakhstan	kazakhstan
germany	kazakhstan	ukraine
switzerland	tajikistan	tajikistan
honduras	!	!
iran	united	county
bhutan	!	!
albania	carolina	southeastern
japan	united	united
libya	states	south
tunisia	carolina	south
liechtenstein	!	!
malta	!	!
austria	in	in
laos	!	!
lithuania	carolina	southeastern
poland	states	county
namibia	!	!
armenia	carolina	carolina
croatia	in	croatia
nigeria	!	!
ghana	wisconsin	ghana
algeria	states	algeria
jordan	carolina	located
turkey	united	united
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	carolina	carolina
iraq	iraq	iraqi
azerbaijan	carolina	southeastern
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	united	south
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	carolina	county
kyrgyzstan	!	!
iran	guatemala	fars
bhutan	guatemala	guatemala
albania	guatemala	concacaf
japan	guatemala	belize
libya	guatemala	libya
tunisia	guatemala	guatemala
liechtenstein	guatemala	guatemala
malta	guatemala	guatemala
austria	guatemala	guatemala
laos	guatemala	guatemala
lithuania	guatemala	guatemala
poland	guatemala	belize
namibia	guatemala	guatemala
armenia	guatemala	universidad
croatia	guatemala	universidad
nigeria	guatemala	guatemala
ghana	guatemala	ghana
algeria	belize	belize
jordan	belize	belize
turkey	guatemala	guatemala
madagascar	guatemala	guatemala
samoa	guatemala	guatemala
turkmenistan	guatemala	guatemala
eritrea	guatemala	guatemala
kazakhstan	guatemala	guatemala
greece	guatemala	guatemala
iraq	guatemala	iraq
azerbaijan	guatemala	belize
mali	guatemala	guatemala
thailand	guatemala	ecuador
gambia	guatemala	guatemala
china	guatemala	ecuador
lebanon	guatemala	belize
serbia	guatemala	guatemala
belize	guatemala	guatemala
germany	guatemala	ecuador
switzerland	ecuador	ecuador
kyrgyzstan	guatemala	guatemala
slovakia	guatemala	ecuador
bhutan	!	!
albania	romanized	albania
japan	japan	japan
libya	syria	libya
tunisia	tunisia	tunisia
liechtenstein	!	!
malta	!	!
austria	in	austria
laos	!	!
lithuania	romanized	ukraine
poland	poland	ukraine
namibia	!	!
armenia	armenia	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	romanized	ghana
algeria	iraq	libya
jordan	syria	wadi
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	romanized	district
kyrgyzstan	!	!
slovakia	romanized	slovakia
belgium	in	in
albania	myanmar	myanmar
japan	myanmar	myanmar
libya	myanmar	myanmar
tunisia	myanmar	myanmar
liechtenstein	myanmar	myanmar
malta	myanmar	myanmar
austria	myanmar	sikkim
laos	myanmar	myanmar
lithuania	myanmar	raion
poland	lublin	lublin
namibia	myanmar	myanmar
armenia	myanmar	raion
croatia	myanmar	myanmar
nigeria	myanmar	myanmar
ghana	myanmar	myanmar
algeria	myanmar	embassies
jordan	myanmar	myanmar
turkey	myanmar	myanmar
madagascar	myanmar	myanmar
samoa	myanmar	myanmar
turkmenistan	myanmar	myanmar
eritrea	myanmar	myanmar
kazakhstan	myanmar	myanmar
greece	myanmar	myanmar
iraq	myanmar	khorasan
azerbaijan	myanmar	azerbaijan
mali	myanmar	myanmar
thailand	myanmar	myanmar
gambia	myanmar	myanmar
china	myanmar	myanmar
lebanon	myanmar	bangladesh
serbia	serbia	serbia
belize	myanmar	myanmar
germany	myanmar	myanmar
switzerland	myanmar	myanmar
kyrgyzstan	myanmar	myanmar
slovakia	myanmar	myanmar
belgium	myanmar	myanmar
romania	myanmar	myanmar
japan	bulgaria	japan
libya	syria	syria
tunisia	bulgaria	tunisia
liechtenstein	!	!
malta	!	!
austria	austria	habsburg
laos	!	!
lithuania	bulgaria	duchy
poland	poland	poland
namibia	!	!
armenia	armenia	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	macedonia	ghana
algeria	bulgaria	embassy
jordan	macedonia	syria
turkey	bulgaria	syria
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	syria	syria
azerbaijan	bulgaria	armenia
mali	!	!
thailand	bulgaria	cambodia
gambia	!	!
china	china	china
lebanon	lebanon	syria
serbia	serbia	serbs
belize	!	!
germany	germany	germany
switzerland	bulgaria	cantons
kyrgyzstan	!	!
slovakia	bulgaria	slovakia
belgium	bulgaria	luxembourg
romania	bulgaria	bulgaria
hungary	hungary	hungary
libya	libya	libya
tunisia	tunisia	tunisia
liechtenstein	!	!
malta	!	!
austria	austria	austria
laos	!	!
lithuania	lithuania	lithuania
poland	poland	poland
namibia	!	!
armenia	tbilisi	armenia
croatia	croatia	croatia
nigeria	!	!
ghana	ghana	ghana
algeria	war	algeria
jordan	china	hinduism
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	korea	romania
hungary	hungary	hungary
burundi	!	!
tunisia	tunisia	tunisia
liechtenstein	!	!
malta	!	!
austria	in	in
laos	!	!
lithuania	poland	poland
poland	poland	poland
namibia	!	!
armenia	tbilisi	tbilisi
croatia	ljubljana	ljubljana
nigeria	!	!
ghana	ghana	ghana
algeria	algeria	algeria
jordan	egypt	jordanian
turkey	iraq	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	olympics	paralympics
iraq	iraq	iraqi
azerbaijan	azerbaijan	azerbaijani
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	sudan	nigeria
hungary	in	hungarian
burundi	!	!
egypt	egypt	egypt
liechtenstein	!	!
malta	!	!
austria	in	greece
laos	!	!
lithuania	lithuania	podlaskie
poland	poland	poland
namibia	!	!
armenia	tbilisi	ussr
croatia	yugoslavia	yugoslavia
nigeria	!	!
ghana	ghana	ghana
algeria	algeria	algeria
jordan	lebanon	jordan
turkey	turkey	greece
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	turkmenistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	yugoslavia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	morocco	albania
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	australia	australia
malta	austria	austria
austria	austria	austria
laos	austria	austria
lithuania	lithuania	lithuania
poland	poland	poland
namibia	austria	austria
armenia	tbilisi	tbilisi
croatia	croatia	slovenia
nigeria	austria	austria
ghana	ghana	ghana
algeria	luxembourg	luxembourg
jordan	luxembourg	luxembourg
turkey	luxembourg	luxembourg
madagascar	austria	austria
samoa	austria	austria
turkmenistan	austria	austria
eritrea	austria	austria
kazakhstan	austria	austria
greece	olympics	paralympics
iraq	syria	luxembourg
azerbaijan	azerbaijan	azerbaijan
mali	austria	austria
thailand	thailand	laos
gambia	austria	austria
china	paralympics	paralympics
lebanon	lebanon	lebanon
serbia	serbia	slovenia
belize	austria	austria
germany	germany	austria
switzerland	switzerland	luxembourg
kyrgyzstan	austria	austria
slovakia	slovakia	slovakia
belgium	luxembourg	luxembourg
romania	luxembourg	moldova
hungary	hungary	hungary
burundi	austria	austria
egypt	luxembourg	luxembourg
australia	luxembourg	under-19
venezuela	luxembourg	luxembourg
austria	austria	austria
laos	greece	greece
lithuania	baltic	baltic
poland	poland	poland
namibia	greece	greece
armenia	tbilisi	tbilisi
croatia	croatia	herzegovina
nigeria	greece	greece
ghana	ghana	ghana
algeria	mediterranean	tripoli
jordan	cyprus	tripoli
turkey	greece	istanbul
madagascar	greece	greece
samoa	greece	greece
turkmenistan	greece	greece
eritrea	greece	greece
kazakhstan	greece	greece
greece	greece	greece
iraq	syria	syria
azerbaijan	azerbaijan	azerbaijan
mali	greece	greece
thailand	thailand	thailand
gambia	greece	greece
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	greece	greece
germany	germany	germany
switzerland	switzerland	luxembourg
kyrgyzstan	greece	greece
slovakia	slovakia	slovakia
belgium	luxembourg	luxembourg
romania	greece	moldova
hungary	hungary	hungary
burundi	greece	greece
egypt	egypt	egypt
australia	adelaide	squadron
venezuela	venezuela	venezuela
moldova	greece	greece
laos	!	!
lithuania	poland	poland
poland	poland	poland
namibia	!	!
armenia	armenia	azerbaijan
croatia	croatia	croatia
nigeria	!	!
ghana	ghana	ghana
algeria	algeria	algeria
jordan	serbia	lebanon
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	iraq	iraq
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	switzerland	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	belgium	belgium
romania	bulgaria	bulgaria
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
lithuania	cambodia	podlaskie
poland	cambodia	lublin
namibia	cambodia	cambodia
armenia	cambodia	zhejiang
croatia	cambodia	slovenia
nigeria	cambodia	cambodia
ghana	cambodia	ghana
algeria	cambodia	indochina
jordan	cambodia	sumatra
turkey	cambodia	myanmar
madagascar	cambodia	cambodia
samoa	cambodia	cambodia
turkmenistan	cambodia	cambodia
eritrea	cambodia	cambodia
kazakhstan	cambodia	cambodia
greece	cambodia	myanmar
iraq	cambodia	cambodia
azerbaijan	cambodia	azerbaijan
mali	cambodia	cambodia
thailand	thailand	cambodia
gambia	cambodia	cambodia
china	china	myanmar
lebanon	cambodia	lebanon
serbia	cambodia	serbia
belize	cambodia	cambodia
germany	cambodia	indochina
switzerland	cambodia	myanmar
kyrgyzstan	cambodia	cambodia
slovakia	cambodia	slovakia
belgium	cambodia	cambodia
romania	cambodia	cambodia
hungary	cambodia	indochina
burundi	cambodia	cambodia
egypt	cambodia	cambodia
australia	cambodia	cambodia
venezuela	cambodia	venezuela
moldova	cambodia	cambodia
guinea	cambodia	cambodia
denmark	cambodia	myanmar
poland	poland	poland
namibia	!	!
armenia	slovenia	azerbaijan
croatia	croatia	yugoslavia
nigeria	!	!
ghana	ghana	ghana
algeria	france	algerian
jordan	slovenia	futsal
turkey	turkey	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	olympics	olympics
iraq	iraq	syria
azerbaijan	azerbaijan	turkmenistan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	china	china
lebanon	lebanon	lebanese
serbia	yugoslavia	yugoslavia
belize	!	!
germany	germany	germany
switzerland	slovenia	switzerland
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	france	france
romania	romania	futsal
hungary	hungary	yugoslavia
burundi	!	!
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
senegal	slovenia	senegal
namibia	!	!
armenia	voivodeship	azerbaijan
croatia	croatia	croatia
nigeria	!	!
ghana	voivodeship	ghana
algeria	voivodeship	algeria
jordan	voivodeship	syria
turkey	voivodeship	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	voivodeship	greece
iraq	voivodeship	syria
azerbaijan	voivodeship	azerbaijan
mali	!	!
thailand	voivodeship	thailand
gambia	!	!
china	voivodeship	china
lebanon	voivodeship	lebanon
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	voivodeship	switzerland
kyrgyzstan	!	!
slovakia	voivodeship	slovakia
belgium	voivodeship	netherlands
romania	voivodeship	romania
hungary	voivodeship	hungary
burundi	!	!
egypt	voivodeship	egypt
australia	voivodeship	australia
venezuela	voivodeship	venezuela
moldova	!	!
guinea	!	!
denmark	voivodeship	denmark
senegal	voivodeship	senegal
syria	voivodeship	syria
armenia	mozambique	tbilisi
croatia	croatia	slovenia
nigeria	mozambique	africa
ghana	ghana	ghana
algeria	mozambique	algeria
jordan	mozambique	uganda
turkey	kenya	seychelles
madagascar	mozambique	africa
samoa	mozambique	africa
turkmenistan	mozambique	africa
eritrea	mozambique	africa
kazakhstan	mozambique	africa
greece	mozambique	botswana
iraq	mozambique	somalia
azerbaijan	mozambique	azerbaijan
mali	mozambique	africa
thailand	mozambique	uganda
gambia	mozambique	africa
china	china	zambia
lebanon	mozambique	eritrea
serbia	serbia	macedonia
belize	mozambique	africa
germany	mozambique	tanzania
switzerland	mozambique	cameroon
kyrgyzstan	mozambique	africa
slovakia	mozambique	slovakia
belgium	mozambique	senegal
romania	uganda	uganda
hungary	mozambique	uganda
burundi	mozambique	africa
egypt	mozambique	mozambique
australia	uganda	lesotho
venezuela	mozambique	venezuela
moldova	mozambique	africa
guinea	mozambique	africa
denmark	mozambique	uganda
senegal	senegal	senegal
syria	mozambique	yemen
bangladesh	mozambique	bangladesh
croatia	croatia	yugoslavia
nigeria	!	!
ghana	ghana	kyrgyzstan
algeria	ottoman	ottoman
jordan	syria	syria
turkey	ottoman	ottoman
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	epirus
iraq	syria	kurdistan
azerbaijan	azerbaijan	turkmenistan
mali	!	!
thailand	thailand	cambodia
gambia	!	!
china	china	china
lebanon	lebanon	druze
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	ottoman	conquest
kyrgyzstan	!	!
slovakia	slovakia	slovakia
belgium	italy	austria
romania	bulgaria	bulgaria
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	australia	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	in	denmark
senegal	senegal	senegal
syria	syria	druze
bangladesh	bangladesh	mohammad
qatar	qatar	emirates
nigeria	!	!
ghana	ghana	ghana
algeria	hungary	morocco
jordan	republic	syria
turkey	republic	turkey
madagascar	!	!
samoa	!	!
turkmenistan	!	!
eritrea	!	!
kazakhstan	!	!
greece	greece	greece
iraq	syria	syria
azerbaijan	azerbaijan	azerbaijan
mali	!	!
thailand	thailand	thailand
gambia	!	!
china	republic	republic
lebanon	lebanon	syria
serbia	serbia	serbia
belize	!	!
germany	germany	germany
switzerland	hungary	canton
kyrgyzstan	!	!
slovakia	hungary	slovakia
belgium	hungary	luxembourg
romania	republic	bulgaria
hungary	hungary	hungary
burundi	!	!
egypt	egypt	egypt
australia	republic	australia
venezuela	venezuela	venezuela
moldova	!	!
guinea	!	!
denmark	denmark	denmark
